Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
15.0333,869,1.354271936384995,103.69561634603403,-38.26978046932277,1.1044969544715149,0.00954216867469875,-0.021987951807227814,0.0911706,-0.0912461,-0.483262,0.61299,0.7805760057444759,57.8872,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
15.05,870,1.3542720286301613,103.69561627414886,-38.2514458198786,1.0978832002497343,0.009479041916167582,-0.021700598802394933,0.0908082,-0.0910878,-0.481748,0.611469,0.7784442648417419,57.9002,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
15.0667,871,1.3542721208753272,103.6956162022637,-38.23311117043443,1.0978832002497343,0.009550898203592303,-0.021586826347305167,0.0904477,-0.0909283,-0.48024,0.60995,0.7763178859848586,57.9131,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.0833,872,1.3542722131204934,103.69561613037851,-38.21477652099023,1.1044969544699208,0.00961445783132669,-0.02156626506024343,0.0900897,-0.0907687,-0.478738,0.608434,0.7741976524118374,57.926,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.1,873,1.354272304461295,103.69561605849334,-38.197014829341185,1.0635743502420365,0.009598802395208784,-0.021329341317365122,0.0897335,-0.0906084,-0.477242,0.60692,0.7720827759793635,57.9389,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.1167,874,1.3542723958020964,103.69561598750674,-38.17925313769214,1.0635743502420365,0.009622754491017856,-0.02117964071856258,0.0893798,-0.0904477,-0.475752,0.60541,0.769974826604091,57.9518,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.1333,875,1.354272487142898,103.69561591652013,-38.16149144604307,1.069981424642782,0.009716867469879476,-0.021198795180722523,0.0890279,-0.0902864,-0.474268,0.603901,0.7678714434233116,57.9646,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.15,876,1.3542725775793352,103.69561584553352,-38.14430271218916,1.0292655002343385,0.009682634730538873,-0.02093413173652624,0.0886783,-0.0901247,-0.472789,0.602396,0.7657743658134555,57.9774,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.1667,877,1.3542726689201368,103.69561577454691,-38.12654102054009,1.0635743502437383,0.009712574850299383,-0.02081437125748504,0.0883307,-0.0899625,-0.471317,0.600893,0.7636832536713111,57.9901,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.1833,878,1.3542727593565738,103.69561570445887,-38.109352286686175,1.0354658948141597,0.009795180722892314,-0.020813253012049844,0.0879852,-0.0897999,-0.46985,0.599393,0.7615976568694259,58.0028,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.2,879,1.3542728488886464,103.69561563347226,-38.09216355283223,1.0292655002360405,0.009766467065868131,-0.020562874251496433,0.0876418,-0.0896368,-0.468388,0.597896,0.7595175740955571,58.0155,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.2167,880,1.354272939325084,103.69561556428278,-38.07497481897829,1.0292655002360405,0.009796407185628641,-0.020455089820359765,0.0873002,-0.0894732,-0.466933,0.596402,0.7574442369527938,58.0281,0,0,0,0,0,0,0,-0.07,-40.10704565915763,0,1,1,1
15.2333,881,1.3542730288571565,103.69561549419474,-38.058359042919534,1.000950364985316,0.00987951807228877,-0.02045783132530045,0.0869606,-0.0893092,-0.465483,0.59491,0.7553756227129652,58.0407,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.25,882,1.3542731183892294,103.6956154241067,-38.04117030906559,1.0292655002360405,0.009856287425149659,-0.020215568862274866,0.086623,-0.0891446,-0.464039,0.593421,0.7533131332732756,58.0533,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.2667,883,1.3542732079213022,103.69561535491722,-38.02455453300678,0.9949566502283427,0.009880239520957899,-0.02009580838323366,0.0862874,-0.0889796,-0.4626,0.591935,0.7512561508733223,58.0659,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.2833,884,1.354273297453375,103.69561528572774,-38.00793875694802,1.000950364985316,0.009963855421687113,-0.020108433734938997,0.0859536,-0.0888142,-0.461167,0.590451,0.7492045016482481,58.0784,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.3,885,1.3542733860810834,103.69561521653826,-37.99132298088921,0.9949566502283427,0.009916167664670676,-0.01986227544910186,0.0856219,-0.0886486,-0.459739,0.588971,0.7471591443340568,58.0908,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.3167,886,1.354273474708792,103.69561514824734,-37.97528016262554,0.9606478002197939,0.00995808383233489,-0.01975449101796353,0.085292,-0.0884823,-0.458317,0.587493,0.7451191163418102,58.1033,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.3333,887,1.3542735633365004,103.69561507995644,-37.95866438656674,1.0009503649879912,0.01002409638554283,-0.01975301204819478,0.0849641,-0.0883159,-0.4569,0.586018,0.7430845889426049,58.1157,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.35,888,1.3542736510598445,103.69561501166552,-37.94262156830308,0.9606478002189429,0.00995808383233572,-0.019508982035928022,0.0846383,-0.0881496,-0.455489,0.584546,0.7410561754934641,58.128,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.3667,889,1.354273739687553,103.69561494337461,-37.92657875003944,0.9606478002180919,0.010011976047903638,-0.019419161676646497,0.084314,-0.0879824,-0.454083,0.583076,0.7390324706432053,58.1404,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.3833,890,1.354273827410897,103.69561487508369,-37.91053593177577,0.9664348351608634,0.010072289156626644,-0.01940963855421609,0.0839918,-0.0878152,-0.452683,0.58161,0.7370156650906411,58.1527,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.4,891,1.3542739142298768,103.69561480769136,-37.8944931135121,0.9606478002197939,0.010053892215568683,-0.019191616766466964,0.0836713,-0.0876473,-0.451288,0.580146,0.7350035647940765,58.1649,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.4167,892,1.3542740019532207,103.69561474029899,-37.87902325304357,0.9263389502112451,0.010077844311376923,-0.019095808383234,0.0833524,-0.087479,-0.449898,0.578685,0.732996957448665,58.1772,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.4333,893,1.3542740887722005,103.69561467290664,-37.86355339257504,0.9319193053330862,0.010132530120483207,-0.019084337349398704,0.0830356,-0.0873108,-0.448513,0.577227,0.7309958417788709,58.1894,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.45,894,1.3542741764955446,103.69561460551431,-37.8480835321065,0.926338950212096,0.010089820359280629,-0.01886227544910137,0.0827206,-0.0871423,-0.447134,0.575771,0.7290000400528109,58.2015,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.4667,895,1.3542742624101598,103.69561453902051,-37.83261367163797,0.9263389502112451,0.010101796407185995,-0.01874850299401243,0.0824075,-0.0869736,-0.44576,0.574319,0.727010516678404,58.2137,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.4833,896,1.3542743492291396,103.69561447252673,-37.817143811169444,0.9319193053329865,0.010186746987951053,-0.018759036144577235,0.0820961,-0.0868045,-0.444391,0.572869,0.7250256906082708,58.2258,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.5,897,1.3542744351437548,103.69561440603294,-37.801673950700916,0.9263389502112451,0.010149700598802477,-0.018550898203592577,0.0817863,-0.086635,-0.443027,0.571422,0.723046350390485,58.2378,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.5167,898,1.35427452105837,103.69561433953916,-37.78677704802752,0.8920301002035472,0.010149700598802477,-0.018443113772455076,0.0814783,-0.0864655,-0.441668,0.569978,0.7210724947659563,58.2499,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.5333,899,1.3542746069729856,103.69561427394395,-37.77188014535409,0.8974037755076778,0.01025301204819225,-0.01845783132530067,0.0811719,-0.0862953,-0.440315,0.568537,0.7191047347876386,58.2619,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.55,900,1.3542746928876008,103.69561420834872,-37.75698324268069,0.8920301002035472,0.010191616766467522,-0.01825149700598832,0.0808671,-0.0861251,-0.438966,0.567098,0.7171410536010332,58.2738,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.5667,901,1.3542747778978517,103.69561414185493,-37.74208634000729,0.8920301002035472,0.010215568862274932,-0.018155688622754525,0.0805639,-0.0859545,-0.437623,0.565663,0.7151842557677007,58.2858,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.5833,902,1.3542748638124673,103.69561407715828,-37.727189437333905,0.8974037755052056,0.010271084337350495,-0.01814457831325378,0.0802627,-0.085784,-0.436285,0.56423,0.7132321460261029,58.2977,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.6,903,1.354274947918354,103.69561401156305,-37.712865492455634,0.8577212501958494,0.010227544910179466,-0.017940119760479527,0.0799631,-0.0856132,-0.434951,0.562801,0.7112856936576188,58.3096,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.6167,904,1.3542750329286048,103.6956139468664,-37.69796858978222,0.8920301002043982,0.01024550898203544,-0.017844311377244904,0.0796651,-0.0854421,-0.433623,0.561374,0.7093445382922181,58.3214,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.6333,905,1.354275117938856,103.69561388216975,-37.68364464490395,0.8628882456789448,0.010301204819277135,-0.01784337349397527,0.0793689,-0.0852711,-0.432299,0.55995,0.7074082469840169,58.3332,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.65,906,1.3542752020447422,103.69561381747309,-37.66932070002569,0.8577212501949985,0.010251497005987709,-0.01764071856287444,0.0790743,-0.0850999,-0.430981,0.558528,0.7054772492043949,58.345,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.6667,907,1.354275286150629,103.69561375277644,-37.65499675514742,0.8577212501958494,0.010281437125749048,-0.017562874251496618,0.078781,-0.0849282,-0.429667,0.55711,0.7035519049714811,58.3567,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.6833,908,1.3542753702565156,103.69561368807979,-37.64124576806428,0.8283727158520127,0.010343373493976576,-0.01756024096385689,0.0784895,-0.0847565,-0.428358,0.555695,0.7016320326132496,58.3684,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.7,909,1.3542754534580377,103.69561362428169,-37.62692182318601,0.8577212501958494,0.010287425149700484,-0.01735928143712616,0.0781996,-0.0845847,-0.427054,0.554282,0.699716838756936,58.3801,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.7167,910,1.3542755366595598,103.6956135604836,-37.61317083610285,0.8234124001890025,0.010287425149700484,-0.017257485029939266,0.0779114,-0.0844129,-0.425755,0.552873,0.697807906342426,58.3917,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.7333,911,1.3542756198610821,103.69561349668551,-37.599419849019725,0.8283727158510679,0.010379518072288926,-0.017295180722891903,0.0776243,-0.0842406,-0.42446,0.551466,0.6959030397663168,58.4034,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.75,912,1.3542757030626043,103.695613433786,-37.58509590414147,0.8577212501949985,0.010311377245508726,-0.01708383233532848,0.077339,-0.0840684,-0.423171,0.550062,0.6940042500482256,58.4149,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.7667,913,1.3542757862641264,103.6956133699879,-37.571917874853455,0.7891035501804537,0.010335329341316967,-0.016988023952096348,0.0770553,-0.0838958,-0.421886,0.548661,0.6921103162914132,58.4265,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.7833,914,1.3542758685612846,103.69561330708838,-37.5581668877703,0.82837271585278,0.010379518072288926,-0.016999999999999377,0.0767731,-0.0837235,-0.420605,0.547263,0.6902212378607312,58.438,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.8,915,1.3542759508584423,103.69561324418885,-37.54441590068717,0.8234124001873007,0.010347305389221502,-0.016814371257484733,0.0764923,-0.0835507,-0.41933,0.545868,0.6883382325020164,58.4495,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.8167,916,1.3542760331556,103.69561318128932,-37.53123787139914,0.7891035501813047,0.010347305389221502,-0.016736526946107742,0.0762128,-0.0833779,-0.418059,0.544475,0.686459287289494,58.461,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.8333,917,1.3542761154527578,103.69561311928837,-37.51805984211116,0.7938571860232759,0.010421686746989211,-0.016728915662651507,0.0759351,-0.0832049,-0.416792,0.543086,0.6845859877765539,58.4724,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.85,918,1.3542761968455514,103.69561305638884,-37.50488181282313,0.7891035501813047,0.010359281437125207,-0.016550898203593255,0.0756587,-0.0830319,-0.415531,0.541699,0.6827179641418556,58.4838,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.8667,919,1.3542762782383448,103.69561299438787,-37.491703783535144,0.7891035501787519,0.010359281437126038,-0.016461077844310897,0.0753838,-0.0828589,-0.414274,0.540316,0.6808555844905732,58.4951,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.8833,920,1.3542763596311382,103.69561293238691,-37.478525754247116,0.7938571860257593,0.01042168674698726,-0.01646987951807232,0.0751104,-0.0826859,-0.413021,0.538935,0.6789972611623702,58.5065,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.9,921,1.3542764410239314,103.69561287128451,-37.4653477249591,0.7891035501804537,0.010383233532934279,-0.01629341317365238,0.0748383,-0.0825125,-0.411773,0.537557,0.6771443950724246,58.5178,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.9167,922,1.3542765215123609,103.69561280928356,-37.452742653466245,0.7547947001710541,0.010383233532934279,-0.01620958083832312,0.0745676,-0.0823391,-0.410529,0.536182,0.6752963771300716,58.529,0,0,0,0,0,0,0,-0.06,-34.37746770784939,0,1,1,1
15.9333,923,1.354276602905154,103.69561274818115,-37.43956462417823,0.7938571860249881,0.01042771084337409,-0.016210843373494987,0.0742985,-0.082166,-0.40929,0.53481,0.673453814452038,58.5403,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
15.95,924,1.3542766833935833,103.69561268707875,-37.42695955268535,0.754794700172756,0.010383233532934279,-0.016029940119760902,0.0740308,-0.0819926,-0.408056,0.533441,0.6716167058799237,58.5515,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
15.9667,925,1.3542767638820126,103.69561262597635,-37.414354481192476,0.754794700171905,0.010371257485029742,-0.015946107784430813,0.0737645,-0.0818194,-0.406825,0.532075,0.669783835464846,58.5627,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
15.9833,926,1.3542768434660775,103.69561256487397,-37.401749409699605,0.7593416561970263,0.010433734939758691,-0.01595180722891502,0.0734997,-0.0816462,-0.4056,0.530711,0.6679562302434195,58.5738,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.0,927,1.3542769230501417,103.69561250467012,-37.38914433820672,0.754794700172756,0.010383233532934279,-0.015784431137724562,0.0732361,-0.0814728,-0.404378,0.529351,0.6661336563220628,58.5849,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.0167,928,1.354277003538571,103.69561244356774,-37.376539266713834,0.754794700172756,0.010383233532934279,-0.015694610778443037,0.072974,-0.0812994,-0.403161,0.527993,0.6643157381622086,58.596,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.0333,929,1.3542770822182713,103.6956123833639,-37.36450715301608,0.7248261263708615,0.010433734939758691,-0.0157108433734931,0.0727132,-0.0811262,-0.401949,0.526639,0.66250406407961,58.6071,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.05,930,1.354277161802336,103.69561232316008,-37.352475039318335,0.7204858501642072,0.010401197604790252,-0.015550898203592761,0.0724535,-0.0809525,-0.40074,0.525287,0.6606958301434934,58.6181,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.0667,931,1.3542772413864008,103.6956122638548,-37.339869967825464,0.754794700171905,0.010383233532933448,-0.015461077844311236,0.0721953,-0.0807791,-0.399536,0.523938,0.6588930437787305,58.6291,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.0833,932,1.3542773200661011,103.69561220365097,-37.32783785412772,0.7248261263700054,0.01044578313253012,-0.015469879518072013,0.0719385,-0.0806057,-0.398336,0.522592,0.6570950976533001,58.6401,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.1,933,1.3542773987458017,103.69561214434572,-37.315805740429965,0.7204858501650582,0.010395209580837984,-0.01531736526946096,0.0716827,-0.0804321,-0.397141,0.521249,0.655302597188505,58.651,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.1167,934,1.354277477425502,103.69561208504044,-37.30377362673222,0.7204858501642072,0.010395209580838815,-0.015227544910179434,0.0714284,-0.0802585,-0.39595,0.519909,0.6535149353924514,58.6619,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.1333,935,1.3542775552008375,103.69561202573517,-37.29231447082961,0.6903105965431324,0.010457831325302954,-0.015259036144581095,0.0711751,-0.0800849,-0.394763,0.518572,0.6517321116478764,58.6728,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.15,936,1.3542776329761739,103.6956119664299,-37.28028235713185,0.7204858501650582,0.010377245508982011,-0.015065868263473186,0.0709235,-0.0799116,-0.39358,0.517237,0.6499533295314364,58.6836,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.1667,937,1.354277711655874,103.6956119080232,-37.26882320122924,0.6861770001565094,0.010377245508982011,-0.014988023952095364,0.0706732,-0.0797383,-0.392401,0.515906,0.6481801799168191,58.6945,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.1833,938,1.3542777885268455,103.69561184871793,-37.2567910875315,0.7248261263700054,0.010457831325300716,-0.01503012048192734,0.0704237,-0.0795647,-0.391227,0.514577,0.6464116756819913,58.7052,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.2,939,1.354277866302182,103.69561179031123,-37.24533193162888,0.6861770001565094,0.010395209580837984,-0.014862275449101892,0.0701755,-0.0793911,-0.390056,0.513252,0.6446481975775625,58.716,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.2167,940,1.354277943173153,103.69561173190452,-37.233872775726255,0.6861770001573603,0.010389221556886546,-0.014784431137724902,0.0699286,-0.0792176,-0.38889,0.511929,0.6428893630641278,58.7267,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.2333,941,1.3542780209484893,103.69561167439639,-37.22241361982364,0.6903105965429847,0.010433734939758691,-0.014789156626505416,0.0696831,-0.0790444,-0.387728,0.510609,0.6411353623572794,58.7374,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.25,942,1.3542780978194606,103.69561161598969,-37.21095446392103,0.6861770001565094,0.010383233532934279,-0.014634730538921528,0.0694387,-0.078871,-0.38657,0.509292,0.639386194849404,58.7481,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.2667,943,1.354278173786068,103.69561155848154,-37.19949530801841,0.6861770001565094,0.010377245508982011,-0.01455688622754537,0.0691956,-0.0786977,-0.385415,0.507978,0.637641255494812,58.7587,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.2833,944,1.3542782506570397,103.69561150097341,-37.18860910991093,0.6557950667159638,0.010409638554216666,-0.014560240963854925,0.0689539,-0.0785249,-0.384265,0.506667,0.6359017527212832,58.7694,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.3,945,1.3542783266236469,103.69561144346527,-37.177149954008314,0.6861770001565094,0.010371257485029742,-0.014425149700598798,0.068713,-0.0783517,-0.383119,0.505359,0.6341670813295184,58.7799,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.3167,946,1.3542784034946183,103.69561138595712,-37.166263755900815,0.6518681501496625,0.010359281437125207,-0.014341317365268709,0.0684735,-0.0781787,-0.381977,0.504054,0.6324372407164208,58.7905,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.3333,947,1.354278478556861,103.69561132934756,-37.15537755779333,0.6557950667159638,0.010409638554216666,-0.014355421686747295,0.0682352,-0.0780059,-0.380839,0.502751,0.6307114331625835,58.801,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.35,948,1.3542785545234686,103.69561127183943,-37.14449135968586,0.6518681501479606,0.01035329341317377,-0.01420958083832297,0.0679979,-0.077833,-0.379705,0.501452,0.6289912521879776,58.8115,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.3667,949,1.354278630490076,103.69561121522985,-37.13360516157837,0.6518681501488115,0.010359281437125207,-0.014143712574850515,0.0677617,-0.07766,-0.378575,0.500155,0.6272751028456335,58.822,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.3833,950,1.3542787055523187,103.69561115862028,-37.12271896347089,0.6557950667161042,0.01041566265060461,-0.014156626506026738,0.0675267,-0.0774871,-0.377449,0.498861,0.6255637816577938,58.8324,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.4,951,1.3542787806145615,103.6956111020107,-37.11183276536339,0.6518681501496625,0.010347305389221502,-0.014011976047903944,0.0672927,-0.0773143,-0.376326,0.49757,0.623856684805092,58.8428,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.4167,952,1.3542788556768044,103.69561104629969,-37.101519525051046,0.6175593001402627,0.010329341317365529,-0.013928143712574685,0.0670601,-0.0771418,-0.375208,0.496282,0.6221550182936726,58.8532,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
16.4333,953,1.3542789298346827,103.69561098969011,-37.09063332694356,0.6557950667159638,0.010385542168674641,-0.013945783132529525,0.0668286,-0.0769694,-0.374093,0.494997,0.6204575752281537,58.8636,0,0,0,0,0,0,0,-0.05,-28.64788975654116,0,1,1,1
