Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
6.75,374,1.354191009338765,103.69571949512213,-56.34258820113433,0.0,2.8002399520095196,-4.205758848230258,3.40138,-2.26478,-4.23891,2.82244,5.092595167662554,43.2465,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.76667,375,1.35419143167694,103.6957188645185,-56.34258820113433,0.0,2.7336532693460707,-4.105578884223072,3.33294,-2.21921,-4.18279,2.78507,5.025171349217855,43.3308,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.78333,376,1.3541918485889284,103.69571824223557,-56.34258820113433,0.0,2.6698679471788926,-4.010204081632667,3.26613,-2.17473,-4.1278,2.74846,4.959109316359139,43.414,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.8,377,1.3541922600747305,103.69571762810263,-56.34258820113433,0.0,2.6058788242352238,-3.913017396520816,3.2009,-2.13129,-4.0739,2.71257,4.8943536054212515,43.4962,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.81667,378,1.3541926661343457,103.69571702193096,-56.34258820113433,0.0,2.5440911817635756,-3.82063587282533,3.13721,-2.08888,-4.02109,2.6774,4.830904216407111,43.5772,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.83333,379,1.354193067672139,103.69571642366668,-56.34258820113433,0.0,2.4861944777911327,-3.734093637454998,3.075,-2.04746,-3.96932,2.64293,4.768708446455916,43.6572,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.85,380,1.3541934628793817,103.69571583304018,-56.34258820113433,0.0,2.4271145770846494,-3.6448710257949553,3.01424,-2.007,-3.91857,2.60915,4.7077441059811225,43.7362,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.86667,381,1.3541938535648015,103.69571524987178,-56.34258820113433,0.0,2.3707258548289896,-3.5608878224354172,2.95488,-1.96748,-3.86883,2.57603,4.6479862445794735,43.8141,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.88333,382,1.3541942397283997,103.69571467416145,-56.34258820113433,0.0,2.3175270108043247,-3.4801920768307624,2.8969,-1.92887,-3.82007,2.54356,4.589404348986914,43.8911,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.9,383,1.3541946204658115,103.69571410563964,-56.34258820113433,0.0,2.2627474505098415,-3.398920215956722,2.84024,-1.89115,-3.77226,2.51172,4.531962363700741,43.9671,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.91667,384,1.3541949966814006,103.6957135442165,-56.34258820113433,0.0,2.2117576484703805,-3.3215356928615187,2.78487,-1.85428,-3.72538,2.48051,4.47564364136601,44.0422,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.93333,385,1.3541953683751682,103.69571298980216,-56.34258820113433,0.0,2.162064825930382,-3.247298919567849,2.73077,-1.81826,-3.67942,2.44991,4.420428773829525,44.1163,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.95,386,1.3541957355471133,103.69571244212705,-56.34258820113433,0.0,2.112777444511048,-3.172765446910547,2.67788,-1.78304,-3.63435,2.4199,4.366281705581994,44.1895,0,0,0,0,1,0,0,-0.0,-0.0,0,1,1,1
6.96667,387,1.3541960981972363,103.69571190119117,-56.34258820113433,0.0,2.064187162567549,-3.1007798440312975,2.62619,-1.74863,-3.59014,2.39046,4.313166381117242,44.2618,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
6.98333,388,1.354196456325537,103.69571136672496,-56.34258820113433,0.0,2.0198079231692776,-3.033013205282116,2.57566,-1.71498,-3.5468,2.3616,4.261096666352454,44.3333,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.0,389,1.354196809932016,103.69571083881829,-56.34258820113433,0.0,1.9736052789441587,-2.9640071985602128,2.52625,-1.68208,-3.50428,2.33329,4.21001431618706,44.4039,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.01667,390,1.3541971599210376,103.69571031711168,-56.34258820113433,0.0,1.9292141571685173,-2.897420515896764,2.47795,-1.64992,-3.46258,2.30553,4.159919330624093,44.4736,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.03333,391,1.3541975053882365,103.69570980160519,-56.34258820113433,0.0,1.8877551020408267,-2.8355342136854884,2.43071,-1.61847,-3.42167,2.27829,4.110770111913339,44.5426,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.05,392,1.3541978463336135,103.69570929220892,-56.34258820113433,0.0,1.8452309538092986,-2.7708458308338972,2.38452,-1.58771,-3.38155,2.25157,4.062566660056177,44.6107,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.06667,393,1.3541981836615329,103.6957087887432,-56.34258820113433,0.0,1.8044391121775136,-2.710257948410265,2.33934,-1.55763,-3.34218,2.22536,4.015270138110261,44.678,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.08333,394,1.3541985173719946,103.69570829111812,-56.34258820113433,0.0,1.7665066026410714,-2.652460984393771,2.29515,-1.5282,-3.30356,2.19965,3.9688750038392495,44.7445,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.1,395,1.354198846560634,103.69570779924389,-56.34258820113433,0.0,1.7264547090582398,-2.592681463707322,2.25193,-1.49942,-3.26567,2.17442,3.923353525404001,44.8103,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.11667,396,1.3541991730361804,103.69570731294074,-56.34258820113433,0.0,1.6886622675464433,-2.536892621475666,2.20964,-1.47127,-3.22849,2.14966,3.8786835132168234,44.8753,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.13333,397,1.3541994949899046,103.69570683220869,-56.34258820113433,0.0,1.6536614645858556,-2.483193277310921,2.16827,-1.44372,-3.19201,2.12537,3.8348566436048164,44.9396,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.15,398,1.354199813326171,103.69570635686803,-56.34258820113433,0.0,1.6166766646670157,-2.4277144571085194,2.1278,-1.41677,-3.15621,2.10153,3.791845184735263,45.0031,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.16667,399,1.3542001289493442,103.69570588682889,-56.34258820113433,0.0,1.5818836232753908,-2.3761247750450685,2.08819,-1.3904,-3.12107,2.07814,3.749632489258114,45.066,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.18333,400,1.3542004400506957,103.69570542200142,-56.34258820113433,0.0,1.548619447779124,-2.3259303721488642,2.04944,-1.3646,-3.08659,2.05518,3.7082074726881182,45.1281,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.2,401,1.3542007484389538,103.69570496229579,-56.34258820113433,0.0,1.5146970605878451,-2.2753449310137563,2.01151,-1.33935,-3.05275,2.03265,3.667553487680854,45.1896,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.21667,402,1.3542010532097537,103.69570450762212,-56.34258820113433,0.0,1.482903419316184,-2.2267546490702395,1.97439,-1.31463,-3.01953,2.01053,3.627642802399376,45.2504,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.23333,403,1.3542013543630964,103.69570405780068,-56.34258820113433,0.0,1.4519807923169317,-2.180672268907588,1.93806,-1.29044,-2.98693,1.98882,3.588475416844875,45.3105,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.25,404,1.3542016528033458,103.69570361292136,-56.34258820113433,0.0,1.4205158968205966,-2.1331733653268716,1.9025,-1.26676,-2.95493,1.96751,3.550029141429687,45.37,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.26667,405,1.3542019476261375,103.69570317271459,-56.34258820113433,0.0,1.3899220155968548,-2.087582483503258,1.8677,-1.24359,-2.92351,1.94659,3.5122817865598424,45.4289,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.28333,406,1.3542022388314716,103.69570273718033,-56.34258820113433,0.0,1.3619447779111655,-2.0456182472989255,1.83362,-1.2209,-2.89266,1.92605,3.4752194863202526,45.4871,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.3,407,1.3542025282280767,103.69570230631861,-56.34258820113433,0.0,1.3323335332933837,-2.001199760048052,1.80026,-1.19869,-2.86238,1.90589,3.438842240711254,45.5447,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.31667,408,1.3542028140072244,103.69570187985987,-56.34258820113433,0.0,1.3047390521895263,-1.9592081583682732,1.7676,-1.17694,-2.83265,1.88609,3.403122317901606,45.6017,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.33333,409,1.3542030961689142,103.69570145780408,-56.34258820113433,0.0,1.2779111644657961,-1.9195678271308714,1.73562,-1.15565,-2.80346,1.86665,3.3680513942189183,45.6581,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.35,410,1.3542033765218755,103.69570104015126,-56.34258820113433,0.0,1.2507498500300323,-1.8782243551290254,1.70431,-1.1348,-2.77479,1.84757,3.3336128222995542,45.714,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.36667,411,1.3542036532573785,103.69570062672169,-56.34258820113433,0.0,1.2249550089981767,-1.8392321535692358,1.67365,-1.11438,-2.74664,1.82882,3.299789975437831,45.7693,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.38333,412,1.3542039281841534,103.69570021742554,-56.34258820113433,0.0,1.1998799519807968,-1.8025210084033725,1.64362,-1.09439,-2.719,1.81042,3.266585614429844,45.824,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.4,413,1.3542041994934704,103.69569981226276,-56.34258820113433,0.0,1.1745650869825706,-1.7642471505698525,1.61421,-1.07481,-2.69185,1.79234,3.2339664652095577,45.8782,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.41667,414,1.354204468089694,103.69569941114352,-56.34258820113433,0.0,1.150569886022827,-1.7270545890822258,1.58542,-1.05563,-2.66518,1.77459,3.201929746340478,45.9318,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.43333,415,1.3542047339728243,103.69569901397799,-56.34258820113433,0.0,1.127250900360152,-1.6932773109243844,1.55721,-1.03685,-2.63899,1.75715,3.17046437333713,45.9849,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.45,416,1.354204998047226,103.69569862067627,-56.34258820113433,0.0,1.1031793641271554,-1.6574685062987025,1.52958,-1.01846,-2.61327,1.74002,3.1395620225279828,46.0375,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.46667,417,1.3542052585041702,103.69569823123837,-56.34258820113433,0.0,1.0809838032393788,-1.6232753449310524,1.50252,-1.00044,-2.588,1.7232,3.109206046565586,46.0895,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.48333,418,1.3542055171523855,103.6956978454846,-56.34258820113433,0.0,1.0595438175270173,-1.591236494597851,1.47601,-0.982788,-2.56318,1.70667,3.0793853609608526,46.1411,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.5,419,1.3542057730875074,103.69569746341494,-56.34258820113433,0.0,1.0372525494900733,-1.5578884223155018,1.45004,-0.965497,-2.5388,1.69044,3.0500971842877402,46.1922,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.51667,420,1.3542060272139005,103.69569708502941,-56.34258820113433,0.0,1.0161367726454484,-1.5260947810437484,1.4246,-0.948558,-2.51484,1.67449,3.0213137847135307,46.2428,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.53333,421,1.3542062786272004,103.69569671014825,-56.34258820113433,0.0,0.9961584633853636,-1.4957983193277435,1.39968,-0.931962,-2.49131,1.65881,2.9930379436619243,46.2929,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.55,422,1.3542065273274069,103.69569633886137,-56.34258820113433,0.0,1.2797240551889952,-1.9220155968806836,1.36764,-0.910629,-2.46825,1.64346,2.965336209285551,46.3426,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.56667,423,1.3542067733145204,103.69569597089918,-56.34258820113433,0.0,1.7611277744450677,-2.644871025794774,1.32355,-0.881271,-2.44582,1.62853,2.938391640557807,46.3918,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.58333,424,1.3542070183972696,103.6956956061718,-56.34258820113433,0.0,1.9544417767107,-2.935774309723908,1.27464,-0.84871,-2.42417,1.61411,2.912378972764362,46.4405,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.6,425,1.3542072598625607,103.69569524476913,-56.34258820113433,0.0,2.068626274745108,-3.1067786442712357,1.22285,-0.814226,-2.40336,1.60025,2.887375859166936,46.4888,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.61667,426,1.354207500423488,103.69569488633172,-56.34258820113433,0.0,2.11481703659263,-3.1757648470305155,1.16991,-0.778972,-2.38342,1.58698,2.8634238975045245,46.5368,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.63333,427,1.3542077382713216,103.69569453076971,-56.34258820113433,0.0,2.1109843937575166,-3.1704681872749347,1.11709,-0.743803,-2.36436,1.57429,2.8405258692185855,46.5843,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.65,428,1.3542079752147906,103.6956941780831,-56.34258820113433,0.0,2.0663467306538172,-3.103179364127089,1.06536,-0.709357,-2.34617,1.56218,2.818673450632407,46.6314,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.66667,429,1.3542082094451668,103.69569382800235,-56.34258820113433,0.0,1.99568086382729,-2.99760047990411,1.01539,-0.676089,-2.32883,1.55063,2.7978389099088603,46.6782,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.68333,430,1.3542084427711787,103.69569348052742,-56.34258820113433,0.0,1.90834333733495,-2.8659663865546388,0.967643,-0.644296,-2.31231,1.53963,2.7779917337889977,46.7247,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.7,431,1.3542086733840968,103.69569313538877,-56.34258820113433,0.0,1.807858428314291,-2.715236952609415,0.92238,-0.614159,-2.29656,1.52914,2.7590681349325177,46.7709,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.71667,432,1.354208903092651,103.69569279258637,-56.34258820113433,0.0,1.7032993401320247,-2.5580683863228084,0.879737,-0.585765,-2.28154,1.51914,2.741023734154814,46.8167,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.73333,433,1.3542091318968408,103.6956924520304,-56.34258820113433,0.0,1.5981992797118902,-2.4003001200480303,0.839748,-0.559139,-2.26721,1.5096,2.7238086100348533,46.8622,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.75,434,1.3542093588923012,103.69569211345126,-56.34258820113433,0.0,1.492681463707228,-2.2418116376724133,0.802377,-0.534256,-2.25353,1.50049,2.7073728411506237,46.9075,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.76667,435,1.3542095840790331,103.69569177702869,-56.34258820113433,0.0,1.3914217156568327,-2.0896820635872353,0.767542,-0.511061,-2.24044,1.49178,2.6916498587297717,46.9525,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.78333,436,1.3542098083614011,103.69569144240323,-56.34258820113433,0.0,1.2953181272509076,-1.9453781512605126,0.735132,-0.489481,-2.22792,1.48344,2.6766063886944607,46.9972,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.8,437,1.354210031739404,103.69569110966478,-56.34258820113433,0.0,1.2027594481104134,-1.806358728254403,0.70502,-0.469431,-2.21592,1.47545,2.6621897281936913,47.0417,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.81667,438,1.354210253308678,103.69569077863358,-56.34258820113433,0.0,1.1164367126574406,-1.6767846430713433,0.677068,-0.45082,-2.2044,1.46778,2.6483499558026695,47.086,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.83333,439,1.3542104739735878,103.6956904493995,-56.34258820113433,0.0,1.0363745498199346,-1.5564225690276212,0.651138,-0.433554,-2.19333,1.46041,2.6350510160146805,47.13,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.85,440,1.3542106937341334,103.695690121693,-56.34258820113433,0.0,0.9604079184163425,-1.4424715056989026,0.627092,-0.417544,-2.18268,1.45332,2.6222568533231065,47.1738,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.86667,441,1.35421091168595,103.69568979560391,-56.34258820113433,0.0,0.8905818836232552,-1.3374925014996664,0.604796,-0.402698,-2.17242,1.44648,2.6099258699817507,47.2174,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.88333,442,1.3542111296377666,103.69568947095253,-56.34258820113433,0.0,0.8261704681872799,-1.2407563025210158,0.584125,-0.388934,-2.16251,1.43989,2.598024771282984,47.2608,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.9,443,1.3542113457808542,103.69568914782872,-56.34258820113433,0.0,0.7656268746250577,-1.149850029993971,0.564957,-0.376171,-2.15293,1.43351,2.5865147409206855,47.304,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.91667,444,1.3542115619239419,103.69568882614259,-56.34258820113433,0.0,0.7100179964007378,-1.0664067186563022,0.54718,-0.364335,-2.14366,1.42734,2.57537913154549,47.347,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.93333,445,1.3542117762583008,103.69568850580431,-56.34258820113433,0.0,0.6590636254501868,-0.989855942376959,0.530689,-0.353355,-2.13468,1.42136,2.5645902113203194,47.3898,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.95,446,1.3542119896882951,103.69568818672403,-56.34258820113433,0.0,0.6112777444510935,-0.917996400719831,0.515386,-0.343165,-2.12597,1.41555,2.5541202484221452,47.4325,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.96667,447,1.35421220311829,103.69568786899158,-56.34258820113433,0.0,0.5674265146970767,-0.8522495500900048,0.501179,-0.333706,-2.11749,1.40991,2.5439359481323423,47.475,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.98333,448,1.3542124147395551,103.69568755251714,-56.34258820113433,0.0,0.5272509003601481,-0.7917767106842825,0.487988,-0.324922,-2.10925,1.40443,2.534040091908571,47.5173,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.0,449,1.354212626360821,103.69568723721082,-56.34258820113433,0.0,0.48956208758247,-0.7352729454108976,0.475731,-0.316761,-2.10122,1.39908,2.524391081983931,47.5595,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.01667,450,1.3542128370777222,103.69568692307264,-56.34258820113433,0.0,0.45500899820037355,-0.6833833233353535,0.464339,-0.309176,-2.09339,1.39386,2.5149805946965076,47.6015,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.03333,451,1.3542130468902585,103.69568661019245,-56.34258820113433,0.0,0.4234093637455011,-0.6358943577431007,0.453745,-0.302122,-2.08574,1.38877,2.50579198268731,47.6433,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.05,452,1.3542132557984312,103.69568629839054,-56.34258820113433,0.0,0.39370125974801895,-0.5913017396520239,0.443888,-0.295559,-2.07825,1.38379,2.4967975141368597,47.685,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.06667,453,1.354213463802239,103.6956859876669,-56.34258820113433,0.0,0.3665266946610786,-0.5504499100180134,0.434712,-0.289449,-2.07093,1.37891,2.4879999704581994,47.7265,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.08333,454,1.3542136709016825,103.6956856781114,-56.34258820113433,0.0,0.34153661464586216,-0.513025210084035,0.426165,-0.283759,-2.06376,1.37414,2.479388246564059,47.7679,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.1,455,1.3542138780011255,103.69568536954432,-56.34258820113433,0.0,0.3181763647270623,-0.47774445110979347,0.418201,-0.278455,-2.05672,1.36945,2.4709290683667953,47.8092,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.11667,456,1.3542140841962047,103.69568506205552,-56.34258820113433,0.0,0.2966406718656374,-0.44553089382124966,0.410774,-0.27351,-2.04981,1.36485,2.4626279781160614,47.8503,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.13333,457,1.3542142894869196,103.69568475555515,-56.34258820113433,0.0,0.2768907563024919,-0.415906362544974,0.403845,-0.268897,-2.04303,1.36033,2.4544794335663114,47.8913,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.15,458,1.3542144938732696,103.69568445013303,-56.34258820113433,0.0,0.25842831433713875,-0.3881223755249081,0.397375,-0.264589,-2.03635,1.35588,2.446452921455878,47.9321,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.16667,459,1.3542146982596195,103.6956841456095,-56.34258820113433,0.0,0.24145170965807541,-0.36256748650270954,0.391331,-0.260564,-2.02978,1.35151,2.438562307692793,47.9728,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.18333,460,1.3542149017416052,103.69568384216424,-56.34258820113433,0.0,0.22587034813925808,-0.3392557022809139,0.385679,-0.256801,-2.0233,1.3472,2.4307798604563104,48.0134,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.2,461,1.3542151043192263,103.69568353961755,-56.34258820113433,0.0,0.21115776844631823,-0.31709658068387314,0.380393,-0.253281,-2.01692,1.34295,2.423113903410238,48.0538,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.21667,462,1.354215305992483,103.69568323805927,-56.34258820113433,0.0,0.1977204559088008,-0.2969406118775987,0.375443,-0.249985,-2.01062,1.33875,2.4155422469706465,48.0941,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.23333,463,1.3542155076657405,103.69568293739955,-56.34258820113433,0.0,0.18535414165666425,-0.27839135654262065,0.370805,-0.246897,-2.0044,1.33461,2.408070433376067,48.1343,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.25,464,1.3542157084346327,103.6956826376384,-56.34258820113433,0.0,0.1737252549490158,-0.26088782243551994,0.366456,-0.244001,-1.99826,1.33052,2.4006929203877783,48.1744,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.26667,465,1.3542159092035249,103.69568233886568,-56.34258820113433,0.0,0.16304739052190023,-0.24493101379724783,0.362373,-0.241283,-1.99218,1.32648,2.393393060656774,48.2144,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.28333,466,1.3542161081636885,103.69568204099153,-56.34258820113433,0.0,0.15324129651860838,-0.2301320528211301,0.358539,-0.23873,-1.98618,1.32248,2.3861819592813958,48.2542,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.3,467,1.3542163080282164,103.69568174392606,-56.34258820113433,0.0,0.14397120575883618,-0.2162567486502513,0.354934,-0.23633,-1.98023,1.31852,2.379034645250043,48.2939,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.31667,468,1.3542165060840154,103.69568144784903,-56.34258820113433,0.0,0.13551289742052047,-0.20347930413917842,0.351542,-0.234071,-1.97434,1.3146,2.3719594422333614,48.3335,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.33333,469,1.3542167041398145,103.6956811525807,-56.34258820113433,0.0,0.12773109243697503,-0.19183673469388066,0.348346,-0.231943,-1.96851,1.31071,2.364950807987346,48.373,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.35,470,1.354216901291249,103.69568085821095,-56.34258820113433,0.0,0.12033593281344125,-0.18074385122975856,0.345333,-0.229937,-1.96273,1.30687,2.358011503322238,48.4123,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.36667,471,1.3542170975383194,103.69568056473975,-56.34258820113433,0.0,0.11367726454709433,-0.17072585482904004,0.342487,-0.228042,-1.957,1.30305,2.3511249015099134,48.4516,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.38333,472,1.3542172937853894,103.69568027207725,-56.34258820113433,0.0,0.10744297719086472,-0.16134453781510794,0.339799,-0.226252,-1.95131,1.29926,2.3442882211238447,48.4907,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.4,473,1.3542174891280956,103.69567998022347,-56.34258820113433,0.0,0.10161967606479004,-0.15260947810438297,0.337255,-0.224558,-1.94567,1.29551,2.337515328078086,48.5297,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.41667,474,1.354217684470801,103.69567968926827,-56.34258820113433,0.0,0.09622075584883268,-0.1445110977804511,0.334846,-0.222954,-1.94007,1.29178,2.3307868142110295,48.5686,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.43333,475,1.3542178789091424,103.69567939912176,-56.34258820113433,0.0,0.09129651860744488,-0.13715486194477763,0.332561,-0.221433,-1.93451,1.28807,2.3241026795303172,48.6074,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.45,476,1.3542180724431192,103.69567910987382,-56.34258820113433,0.0,0.08668266346730916,-0.13017396520696267,0.330391,-0.219988,-1.92898,1.28439,2.3174601425914534,48.6461,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.46667,477,1.3542182659770965,103.69567882134473,-56.34258820113433,0.0,0.08242351529693338,-0.12375524895019924,0.328328,-0.218614,-1.92349,1.28074,2.3108675270772228,48.6847,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.48333,478,1.3542184586067088,103.69567853371422,-56.34258820113433,0.0,0.07845138055222153,-0.11788715486194679,0.326364,-0.217307,-1.91804,1.27711,2.3043192907451,48.7231,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.5,479,1.3542186512363215,103.69567824689238,-56.34258820113433,0.0,0.0748050389922036,-0.11229754049190395,0.324492,-0.21606,-1.91261,1.2735,2.2977987862517466,48.7615,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.51667,480,1.3542188429615694,103.69567796087928,-56.34258820113433,0.0,0.07138572285543077,-0.10719856028794449,0.322705,-0.21487,-1.90722,1.2699,2.2913171186895975,48.7997,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.53333,481,1.354219033782453,103.69567767558502,-56.34258820113433,0.0,0.0683073229291721,-0.10258103241296679,0.320996,-0.213732,-1.90186,1.26633,2.284877048880311,48.8378,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.55,482,1.3542192246033362,103.69567739118932,-56.34258820113433,0.0,0.06526694661067313,-0.09808038392320759,0.319361,-0.212644,-1.89652,1.26278,2.2784647108963525,48.8759,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.56667,483,1.3542194145198556,103.69567710760235,-56.34258820113433,0.0,0.06262747450510016,-0.09400119976004981,0.317794,-0.2116,-1.89121,1.25924,2.272082886186153,48.9138,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.58333,484,1.3542196044363746,103.6956768247342,-56.34258820113433,0.0,0.060144057623049765,-0.09033613445378412,0.316289,-0.210598,-1.88593,1.25573,2.265742659217944,48.9516,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.6,485,1.3542197934485292,103.69567654267478,-56.34258820113433,0.0,0.0577084583083411,-0.08674265146970873,0.314843,-0.209636,-1.88067,1.25222,2.2594190796087386,48.9893,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
