Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
23.6333,1387,1.3542897686410047,103.69559066865104,-47.948183544672645,-0.27612423861622565,0.003909638554217593,-0.003668674698795828,0.0221366,-0.0211378,-0.129234,0.116555,0.1740301548037006,61.3156,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.65,1388,1.3542897858239276,103.69559064978117,-47.9527672070337,-0.2744708000632845,0.0038802395209580633,-0.0036347305389221414,0.0220759,-0.021073,-0.128866,0.116204,0.17352180143140516,61.3185,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.6667,1389,1.3542898039112146,103.69559063001275,-47.95735086939476,-0.2744708000632845,0.003868263473053943,-0.0036347305389221414,0.0220152,-0.0210084,-0.128498,0.115853,0.17301344922577552,61.3213,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.6833,1390,1.3542898210941372,103.69559061114289,-47.962507489550944,-0.31063976844489954,0.0038795180722890157,-0.003644578313252809,0.0219547,-0.020944,-0.128132,0.115504,0.172507922832547,61.3242,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.7,1391,1.3542898382770596,103.69559059137447,-47.96709115191197,-0.2744708000615826,0.0038443113772454944,-0.0036107784431136927,0.0218944,-0.0208798,-0.127766,0.115155,0.1720023976024753,61.3271,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.7167,1392,1.3542898554599823,103.69559057250461,-47.971674814273,-0.2744708000615826,0.003826347305389314,-0.0035988023952095724,0.0218343,-0.0208159,-0.127402,0.114808,0.17149969815716876,61.33,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.7333,1393,1.3542898735472693,103.69559055363476,-47.97625847663406,-0.2761242386178787,0.003849397590361275,-0.0036204819277107837,0.0217742,-0.020752,-0.127038,0.114461,0.17099699987134276,61.3328,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.75,1394,1.3542898907301917,103.69559053476489,-47.980842138995115,-0.2744708000632845,0.0038083832335329255,-0.0035868263473054517,0.0217143,-0.0206884,-0.126676,0.114116,0.17049712734236902,61.3357,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.7667,1395,1.3542899079131145,103.69559051589505,-47.9859987591513,-0.30877965007098235,0.0037964071856285975,-0.0035748502994011238,0.0216546,-0.020625,-0.126314,0.113772,0.16999792522263324,61.3385,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.7833,1396,1.3542899250960372,103.69559049702518,-47.99058242151233,-0.2761242386161666,0.0038072289156625225,-0.0035903614457830435,0.021595,-0.0205618,-0.125954,0.113429,0.1695008795168922,61.3413,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.8,1397,1.3542899413745955,103.69559047815532,-47.995166083873386,-0.2744708000632845,0.0037724550898203565,-0.0035508982035926755,0.0215357,-0.0204988,-0.125594,0.113087,0.16900450409678436,61.3441,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.8167,1398,1.3542899585575179,103.69559045928547,-47.999749746234414,-0.2744708000615826,0.003754491017964176,-0.0035449101796408227,0.0214765,-0.0204361,-0.125236,0.112746,0.16851028518164698,61.347,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.8333,1399,1.3542899757404405,103.69559044041561,-48.00433340859547,-0.2761242386178787,0.003771084337349276,-0.0035602409638553034,0.0214174,-0.0203735,-0.124878,0.112406,0.1680167364282499,61.3498,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.85,1400,1.3542899929233634,103.69559042154575,-48.00891707095653,-0.2744708000632845,0.0037365269461077876,-0.0035269461077844346,0.0213585,-0.0203111,-0.124522,0.112067,0.16752534427065058,61.3526,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.8667,1401,1.3542900092019212,103.6955904026759,-48.013500733317585,-0.2744708000632845,0.0037305389221555197,-0.0035269461077844346,0.0212996,-0.0202488,-0.124166,0.111729,0.16703462215061882,61.3553,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.8833,1402,1.354290026384844,103.69559038470459,-48.01808439567861,-0.27612423861622565,0.003734939759036829,-0.0035301204819283187,0.021241,-0.0201868,-0.123812,0.111392,0.1665460567170535,61.3581,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.9,1403,1.3542900435677665,103.69559036583475,-48.02266805803967,-0.2744708000632845,0.0037005988023952187,-0.003502994011975986,0.0211825,-0.020125,-0.123458,0.111056,0.16605816119661207,61.3609,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.9167,1404,1.3542900598463248,103.69559034786346,-48.0272517204007,-0.2744708000615826,0.0036886227544910984,-0.0034970059880239258,0.0211241,-0.0200634,-0.123105,0.110721,0.16557167893694863,61.3637,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.9333,1405,1.354290076124883,103.69559032899359,-48.031835382761756,-0.2761242386178787,0.0037048192771082893,-0.003506024096385538,0.0210659,-0.0200019,-0.122754,0.110387,0.16508735349807993,61.3664,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.95,1406,1.354290093307806,103.6955903110223,-48.03641904512281,-0.2744708000632845,0.0036706586826347103,-0.0034730538922154775,0.0210079,-0.0199406,-0.122403,0.110055,0.16460436638801537,61.3692,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.9667,1407,1.3542901095863638,103.69559029215243,-48.04100270748384,-0.2744708000615826,0.0036526946107783217,-0.003467065868263417,0.02095,-0.0198796,-0.122053,0.109723,0.16412212385294067,61.3719,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
23.9833,1408,1.3542901258649223,103.69559027418114,-48.04501341204974,-0.24160870878914575,0.003668674698795043,-0.003475903614457798,0.0208923,-0.0198187,-0.121705,0.109392,0.16364203826951068,61.3746,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.0,1409,1.3542901430478451,103.69559025620985,-48.0495970744108,-0.2744708000632845,0.0036287425149700812,-0.003449101796407029,0.0208347,-0.0197581,-0.121357,0.109062,0.1631626222300929,61.3774,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.0167,1410,1.3542901593264032,103.69559023823857,-48.054180736771855,-0.2744708000632845,0.0036227544910180207,-0.0034371257485031163,0.0207773,-0.0196976,-0.12101,0.108734,0.16268528776751756,61.3801,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.0333,1411,1.3542901756049612,103.6955902193687,-48.05876439913291,-0.2761242386178787,0.003632530120481796,-0.003451807228915564,0.02072,-0.0196373,-0.120664,0.108406,0.16220869807750754,61.3828,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.05,1412,1.3542901918835197,103.69559020139741,-48.06334806149397,-0.2744708000632845,0.0035988023952095724,-0.003425149700598788,0.0206628,-0.0195772,-0.120319,0.108079,0.16173352157793386,61.3855,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.0667,1413,1.354290208162078,103.69559018342612,-48.06735876605987,-0.24016195005388477,0.0035928143712575123,-0.00341317365269446,0.0206058,-0.0195172,-0.119975,0.107753,0.16125975825977168,61.3882,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.0833,1414,1.3542902244406363,103.69559016545483,-48.0719424284209,-0.2761242386161666,0.003602409638554056,-0.0034277108433735386,0.0205489,-0.0194574,-0.119632,0.107429,0.16078807625256294,61.3909,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.1,1415,1.3542902407191943,103.69559014748353,-48.076526090781954,-0.2744708000632845,0.0035568862275449434,-0.0033892215568860113,0.0204923,-0.019398,-0.11929,0.107105,0.1603171392116264,61.3935,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.1167,1416,1.3542902560933883,103.6955901304108,-48.080536795347854,-0.24016195005388477,0.0035568862275447356,-0.003389221556886219,0.0204357,-0.0193386,-0.118949,0.106782,0.15984761532472108,61.3962,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.1333,1417,1.3542902723719463,103.6955901124395,-48.08512045770891,-0.27612423861793783,0.0035602409638560654,-0.003391566265061018,0.0203794,-0.0192795,-0.118609,0.10646,0.15937950458261563,61.3989,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.15,1418,1.3542902886505046,103.69559009446822,-48.08970412006997,-0.2744708000632845,0.0035329341317364947,-0.003371257485029831,0.0203231,-0.0192205,-0.11827,0.10614,0.1589134748849197,61.4015,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.1667,1419,1.354290304929063,103.69559007649693,-48.093714824635896,-0.2401619500555867,0.0035269461077844346,-0.0033652694610777707,0.0202669,-0.0191616,-0.117931,0.10582,0.1584474460538888,61.4042,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.1833,1420,1.354290320303257,103.69559005942419,-48.098298486996924,-0.2761242386161666,0.003530120481927772,-0.0033674698795180583,0.020211,-0.019103,-0.117594,0.105501,0.15798357457976447,61.4068,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.2,1421,1.3542903365818153,103.6955900414529,-48.10288214935798,-0.2744708000632845,0.003502994011975986,-0.00334730538922159,0.0201551,-0.0190445,-0.117257,0.105183,0.15752037181901266,61.4094,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.2167,1422,1.354290351956009,103.69559002438018,-48.10689285392388,-0.24016195005388477,0.003485029940119598,-0.003335329341317262,0.0200994,-0.0189863,-0.116922,0.104866,0.1570593264979829,61.412,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.2333,1423,1.3542903682345673,103.69559000640889,-48.11147651628494,-0.2761242386178787,0.003506024096385538,-0.0033493975903613306,0.0200438,-0.0189281,-0.116587,0.10455,0.15659894976978614,61.4146,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.25,1424,1.3542903836087612,103.69558998933616,-48.11548722085084,-0.24016195005388477,0.003467065868263417,-0.0033233532934131417,0.0199883,-0.0188702,-0.116254,0.104236,0.15614139813643274,61.4173,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.2667,1425,1.354290398982955,103.69558997136485,-48.120070883211895,-0.2744708000632845,0.003461077844311357,-0.0033113772455090214,0.019933,-0.0188124,-0.115921,0.103922,0.15568384734775795,61.4199,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.2833,1426,1.3542904152615134,103.69558995429213,-48.12408158777782,-0.24160870879085788,0.0034638554216865763,-0.00331927710843359,0.0198779,-0.0187549,-0.115589,0.103609,0.15522770951734102,61.4224,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.3,1427,1.3542904306357075,103.69558993721941,-48.12866525013888,-0.2744708000632845,0.0034371257485031163,-0.003293413173652633,0.0198229,-0.0186975,-0.115258,0.103297,0.15477298463556227,61.425,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.3167,1428,1.3542904460099012,103.69558992014667,-48.13267595470478,-0.24016195005388477,0.003425149700598788,-0.0032814371257485126,0.0197681,-0.0186403,-0.114928,0.102985,0.15431900533958867,61.4276,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.3333,1429,1.3542904613840951,103.69558990307395,-48.13668665927071,-0.24160870879085788,0.003433734939758836,-0.0033012048192770714,0.0197133,-0.0185833,-0.114599,0.102675,0.15386710638079865,61.4302,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.35,1430,1.354290476758289,103.69558988600122,-48.141270321631765,-0.2744708000632845,0.0034011976047903397,-0.003263473053892124,0.0196588,-0.0185265,-0.114271,0.102366,0.15341662034147407,61.4327,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.3667,1431,1.354290492132483,103.6955898689285,-48.145281026197665,-0.24016195005388477,0.003389221556886219,-0.003257485029940064,0.0196044,-0.0184699,-0.113944,0.102058,0.15296754721181877,61.4353,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.3833,1432,1.3542905075066767,103.69558985185576,-48.149864688558694,-0.27612423861622565,0.0034036144578320333,-0.0032650602409645237,0.0195502,-0.0184134,-0.113617,0.101751,0.15251914204453157,61.4378,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.4,1433,1.3542905228808706,103.69558983478304,-48.15387539312462,-0.2401619500555867,0.003371257485029831,-0.0032455089820359437,0.019496,-0.0183571,-0.113292,0.101444,0.1520722275762409,61.4404,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.4167,1434,1.3542905382550647,103.6955898177103,-48.15788609769052,-0.24016195005388477,0.0033592814371257106,-0.0032335329341316157,0.019442,-0.018301,-0.112967,0.101139,0.15162664808667375,61.4429,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.4333,1435,1.3542905536292584,103.69558980063756,-48.16189680225645,-0.24160870879085788,0.0033674698795180583,-0.003240963855421591,0.0193882,-0.0182451,-0.112644,0.100834,0.15118255948355946,61.4454,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.45,1436,1.3542905690034523,103.69558978356486,-48.16648046461751,-0.2744708000632845,0.00334131736526953,-0.003215568862275435,0.0193345,-0.0181893,-0.112321,0.100531,0.1507398056320891,61.4479,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.4667,1437,1.3542905843776463,103.69558976739069,-48.17049116918341,-0.24016195005388477,0.003329341317365202,-0.0032095808383233748,0.0192809,-0.0181337,-0.111999,0.100228,0.1502977976718222,61.4504,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.4833,1438,1.3542905988474758,103.69558975031795,-48.174501873749335,-0.24160870879085788,0.003337349397590318,-0.0032168674698793568,0.0192275,-0.0180783,-0.111678,0.0999264,0.14985746928651905,61.4529,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.5,1439,1.3542906142216697,103.69558973324523,-48.178512578315235,-0.24016195005388477,0.0033113772455088133,-0.0031976047904192545,0.0191741,-0.018023,-0.111358,0.0996256,0.1494184203482288,61.4554,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.5167,1440,1.354290628691499,103.69558971707107,-48.18309624067629,-0.2744708000632845,0.0032994011976049007,-0.003185628742514926,0.0191209,-0.0179679,-0.111039,0.0993257,0.148980717549252,61.4579,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.5333,1441,1.354290644065693,103.69558969999834,-48.18710694524222,-0.24160870879085788,0.003313253012048084,-0.003192771084337332,0.0190679,-0.0179129,-0.110721,0.0990268,0.1485444275603767,61.4604,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.55,1442,1.354290658535523,103.69558968382417,-48.19111764980812,-0.24016195005388477,0.0032754491017962448,-0.003167664670658538,0.019015,-0.0178582,-0.110403,0.0987288,0.14810873829197252,61.4629,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.5667,1443,1.3542906739097171,103.69558966765,-48.19512835437405,-0.2401619500555867,0.003269461077844392,-0.0031616766467066856,0.0189622,-0.0178036,-0.110087,0.0984316,0.1476750738870985,61.4653,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.5833,1444,1.354290688379546,103.69558965057729,-48.19913905893995,-0.24160870878914575,0.0032771084337348375,-0.003168674698795098,0.0189096,-0.0177492,-0.109771,0.0981354,0.14724207677888818,61.4678,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.6,1445,1.3542907037537404,103.69558963440312,-48.20314976350588,-0.2401619500555867,0.0032455089820359437,-0.0031437125748500893,0.0188571,-0.017695,-0.109456,0.0978401,0.1468104257333586,61.4702,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.6167,1446,1.35429071822357,103.69558961822895,-48.207160468071805,-0.2401619500555867,0.003239520958083676,-0.0031317365269461768,0.0188048,-0.0176409,-0.109142,0.0975457,0.1463801207558253,61.4727,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.6333,1447,1.3542907326933993,103.6955896020548,-48.211171172637705,-0.24160870878919746,0.0032409638554222846,-0.003144578313253537,0.0187526,-0.0175871,-0.108829,0.0972522,0.1459511618516276,61.4751,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.65,1448,1.3542907471632288,103.69558958498206,-48.215181877203634,-0.2401619500555867,0.003221556886227495,-0.0031197604790420565,0.0187005,-0.0175333,-0.108517,0.0969596,0.14552354902612843,61.4776,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.6667,1449,1.3542907616330584,103.69558956880789,-48.21919258176953,-0.24016195005388477,0.0032035928143713146,-0.0031077844311375204,0.0186486,-0.0174798,-0.108206,0.0966678,0.14509721566191405,61.48,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.6833,1450,1.3542907770072519,103.69558955263373,-48.22320328633546,-0.24160870879085788,0.0032168674698793568,-0.003120481927710839,0.0185968,-0.0174264,-0.107896,0.096377,0.14467229501532075,61.4824,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.7,1451,1.3542907914770819,103.69558953645956,-48.22721399090139,-0.2401619500555867,0.003185628742515134,-0.00308982035928134,0.0185452,-0.0173732,-0.107586,0.0960871,0.14424797462151764,61.4848,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.7167,1452,1.3542908059469114,103.69558952118398,-48.23122469546726,-0.24016195005218288,0.0031796407185626582,-0.0030898203592815477,0.0184936,-0.0173201,-0.107277,0.095798,0.1438249336276572,61.4872,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.7333,1453,1.3542908204167408,103.6955895050098,-48.23523540003319,-0.24160870879085788,0.0031867469879518257,-0.003096385542168605,0.0184422,-0.0172672,-0.106969,0.0955098,0.14340323865603594,61.4896,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.75,1454,1.3542908339822062,103.69558948883565,-48.23924610459909,-0.24016195005388477,0.0031556886227544177,-0.0030718562874249514,0.0183909,-0.0172145,-0.106662,0.0952225,0.1429828897114966,61.492,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.7667,1455,1.3542908484520357,103.69558947266148,-48.24325680916502,-0.2401619500555867,0.003149700598802357,-0.003059880239521039,0.0183398,-0.0171619,-0.106356,0.0949361,0.1425638867989015,61.4944,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.7833,1456,1.3542908629218653,103.69558945648731,-48.24726751373095,-0.24160870879085788,0.0031566265060240855,-0.003072289156626371,0.0182888,-0.0171095,-0.106051,0.0946506,0.14214622992313233,61.4967,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.8,1457,1.3542908773916948,103.69558944121171,-48.25127821829685,-0.24016195005388477,0.003119760479041849,-0.003041916167664651,0.018238,-0.0170574,-0.105747,0.0943659,0.14172985250754339,61.4991,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.8167,1458,1.3542908918615242,103.69558942503755,-48.254715965067646,-0.20585310004788884,0.003119760479041849,-0.0030359281437125907,0.0181873,-0.0170053,-0.105443,0.0940821,0.14131407498692408,61.5015,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.8333,1459,1.3542909054269896,103.69558940976195,-48.258726669633546,-0.24160870878914575,0.0031265060240963454,-0.003048192771084346,0.0181367,-0.0169534,-0.10514,0.0937992,0.14089964343688027,61.5038,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.85,1460,1.3542909198968192,103.6955893935878,-48.262737374199475,-0.2401619500555867,0.003101796407185668,-0.0030239520958082623,0.0180862,-0.0169016,-0.104838,0.0935171,0.1404864912951064,61.5062,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.8667,1461,1.3542909334622846,103.69558937831218,-48.266748078765374,-0.24016195005388477,0.00308982035928134,-0.003017964071856202,0.0180358,-0.01685,-0.104537,0.0932359,0.14007468514264096,61.5085,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.8833,1462,1.3542909479321137,103.69558936213802,-48.2707587833313,-0.2416087087909096,0.0030963855421692675,-0.0030180722891572516,0.0179857,-0.0167986,-0.104237,0.0929555,0.1396641584274577,61.5108,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.9,1463,1.354290961497579,103.69558934686243,-48.274196530102074,-0.20585310004618695,0.003071856287425159,-0.003005988023952082,0.0179355,-0.0167473,-0.103938,0.092676,0.13925497772072637,61.5131,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.9167,1464,1.3542909759674084,103.69558933158683,-48.278207234668,-0.2401619500555867,0.003059880239520831,-0.0029880239520956933,0.0178856,-0.0166962,-0.103639,0.0923974,0.13884639659623868,61.5155,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.9333,1465,1.3542909895328736,103.69558931541268,-48.2822179392339,-0.24160870878914575,0.0030662650602410737,-0.003000000000000087,0.0178358,-0.0166453,-0.103341,0.0921196,0.13843909485820832,61.5178,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.95,1466,1.354291003098339,103.69558930013706,-48.2856556860047,-0.20585310004788884,0.003041916167664443,-0.002976047904191573,0.0177861,-0.0165945,-0.103044,0.0918426,0.13803307252524666,61.5201,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.9667,1467,1.3542910175681686,103.69558928486147,-48.2896663905706,-0.24016195005388477,0.0030359281437125907,-0.002970059880239513,0.0177365,-0.0165438,-0.102748,0.0915665,0.13762839614792435,61.5224,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
24.9833,1468,1.3542910311336338,103.69558926958587,-48.29367709513653,-0.24160870879085788,0.0030361445783133336,-0.002975903614457644,0.0176871,-0.0164934,-0.102453,0.0912913,0.13722506573031765,61.5247,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
25.0,1469,1.3542910446990992,103.69558925431026,-48.29711484190733,-0.20585310004788884,0.003017964071856202,-0.0029580838323353927,0.0176377,-0.016443,-0.102159,0.0910168,0.13682294823325508,61.527,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
